stationID	curTimeStamp	curSpeed	bottomSpeed	upperSpeed
8015	1600672554.263	0.1	5.6	16.7
8015	1600672554.764	0.0	5.6	16.7
8015	1600672555.264	-0.0	5.6	16.7
8015	1600672555.863	-0.0	5.6	16.7
8015	1600672556.363	0.0	5.6	16.7
8015	1600672556.764	0.1	5.6	16.7
8015	1600672557.364	0.3	5.6	16.7
8015	1600672557.864	0.5	5.6	16.7
8015	1600672558.363	0.9	5.6	16.7
8015	1600672558.864	1.5	5.6	16.7
8015	1600672559.364	2.3	5.6	16.7
8015	1600672559.863	3.0	5.6	16.7
8015	1600672560.364	3.5	5.6	16.7
8015	1600672560.863	3.8	5.6	16.7
8015	1600672561.364	3.9	5.6	16.7
8015	1600672561.863	4.1	5.6	16.7
8015	1600672562.267	4.2	5.6	16.7
8015	1600672562.864	4.4	5.6	16.7
8015	1600672563.363	4.6	5.6	16.7
8015	1600672563.864	4.8	5.6	16.7
8015	1600672564.364	5.0	5.6	16.7
8015	1600672564.864	5.1	5.6	16.7
8015	1600672565.364	5.1	5.6	16.7
8015	1600672565.865	5.1	5.6	16.7
8015	1600672566.364	5.1	5.6	16.7
8015	1600672566.864	5.1	5.6	16.7
8015	1600672567.264	5.1	5.6	16.7
8015	1600672567.764	5.1	5.6	16.7
8015	1600672568.263	5.2	5.6	16.7
8015	1600672568.763	5.3	5.6	16.7
8015	1600672569.263	5.4	5.6	16.7
8015	1600672569.764	5.5	5.6	16.7
8015	1600672570.264	5.7	5.6	16.7
8015	1600672570.763	5.9	0.0	0.0
8015	1600672571.264	6.2	0.0	0.0
8015	1600672571.764	6.4	0.0	0.0
8015	1600672572.263	6.8	0.0	0.0
8015	1600672572.763	7.1	0.0	0.0
8015	1600672573.264	7.3	0.0	0.0
8015	1600672573.763	7.5	0.0	0.0
8015	1600672574.264	7.9	0.0	0.0
8015	1600672574.763	8.4	0.0	0.0
8015	1600672575.264	8.9	0.0	0.0
8015	1600672575.764	9.4	0.0	0.0
8015	1600672576.264	9.6	0.0	0.0
8015	1600672576.764	9.8	0.0	0.0
8015	1600672577.264	10.0	0.0	0.0
8015	1600672577.763	10.2	0.0	0.0
8015	1600672578.263	10.4	0.0	0.0
8015	1600672578.663	10.5	5.6	16.7
8071	1600672579.164	10.9	5.6	16.7
8071	1600672579.664	11.2	5.6	16.7
8071	1600672580.164	11.3	5.6	16.7
8071	1600672580.663	11.2	5.6	16.7
8071	1600672581.164	11.1	5.6	16.7
8071	1600672581.664	10.9	5.6	16.7
8071	1600672582.164	10.8	5.6	16.7
8071	1600672582.663	10.6	5.6	16.7
8071	1600672583.164	10.5	5.6	16.7
8071	1600672583.663	10.3	5.6	16.7
8071	1600672584.164	10.1	5.6	16.7
8071	1600672584.664	10.0	5.6	16.7
8071	1600672585.163	9.8	5.6	16.7
8071	1600672585.663	9.6	5.6	16.7
8071	1600672586.163	9.4	5.6	16.7
8071	1600672586.663	9.3	5.6	16.7
8071	1600672587.164	9.2	5.6	16.7
8071	1600672587.663	9.2	5.6	16.7
8071	1600672588.165	9.2	5.6	16.7
8071	1600672588.664	9.3	5.6	16.7
8071	1600672589.164	9.6	5.6	16.7
8071	1600672589.663	9.8	5.6	16.7
8071	1600672590.163	10.1	5.6	16.7
8071	1600672590.663	10.3	5.6	16.7
8071	1600672591.158	10.2	5.6	16.7
8071	1600672591.664	10.1	5.6	16.7
8071	1600672592.163	10.1	5.6	16.7
8071	1600672592.664	10.0	5.6	16.7
8071	1600672593.163	10.1	5.6	16.7
8071	1600672593.666	10.1	5.6	16.7
8071	1600672594.163	9.9	5.6	16.7
8071	1600672594.663	9.6	5.6	16.7
8071	1600672595.163	9.0	5.6	16.7
8071	1600672595.663	8.4	5.6	16.7
8071	1600672596.163	7.5	5.6	16.7
8071	1600672596.664	6.5	5.6	16.7
8071	1600672597.163	5.8	5.6	16.7
8071	1600672597.663	5.5	5.6	16.7
8071	1600672598.163	5.1	5.6	16.7
8071	1600672598.667	4.9	5.6	16.7
8071	1600672599.163	4.7	5.6	16.7
8071	1600672599.663	4.7	5.6	16.7
8071	1600672600.164	4.6	5.6	16.7
8071	1600672600.662	4.6	5.6	16.7
8071	1600672601.163	4.7	5.6	16.7
8071	1600672601.663	4.7	5.6	16.7
8071	1600672602.162	4.7	5.6	16.7
8071	1600672602.663	4.8	5.6	16.7
8071	1600672603.163	5.0	5.6	16.7
8071	1600672603.663	5.2	5.6	16.7
8071	1600672604.163	5.5	5.6	16.7
8071	1600672604.664	5.7	5.6	16.7
8071	1600672605.163	5.9	5.6	16.7
8071	1600672605.663	6.2	5.6	16.7
8071	1600672606.163	6.7	5.6	16.7
8071	1600672606.663	7.1	5.6	16.7
8071	1600672607.164	7.6	5.6	16.7
8071	1600672607.664	8.1	5.6	16.7
8071	1600672608.164	8.4	5.6	16.7
8071	1600672608.762	8.7	5.6	16.7
8071	1600672609.263	8.9	5.6	16.7
8071	1600672609.764	9.1	5.6	16.7
8071	1600672610.266	9.2	5.6	16.7
8071	1600672610.764	9.4	5.6	16.7
8071	1600672611.266	9.6	5.6	16.7
8071	1600672611.763	9.7	0.0	0.0
8071	1600672612.265	9.9	0.0	0.0
8071	1600672612.764	10.1	0.0	0.0
8071	1600672613.264	10.4	0.0	0.0
8071	1600672613.763	10.6	0.0	0.0
8071	1600672614.264	10.8	0.0	0.0
8071	1600672614.763	10.8	0.0	0.0
8071	1600672615.263	10.7	0.0	0.0
8071	1600672615.764	10.5	0.0	0.0
8071	1600672616.263	10.3	0.0	0.0
8071	1600672616.663	10.2	5.6	16.7
8014	1600672624.164	10.9	5.6	16.7
8014	1600672624.663	10.9	5.6	16.7
8014	1600672625.163	10.8	5.6	16.7
8014	1600672625.663	10.6	5.6	16.7
8014	1600672626.162	10.4	5.6	16.7
8014	1600672626.662	10.3	5.6	16.7
8014	1600672627.162	10.2	5.6	16.7
8014	1600672627.663	10.2	5.6	16.7
8014	1600672628.164	10.5	5.6	16.7
8014	1600672628.662	10.8	5.6	16.7
8014	1600672629.162	11.1	5.6	16.7
8014	1600672629.662	11.2	5.6	16.7
8014	1600672630.163	11.2	5.6	16.7
8014	1600672630.662	11.0	5.6	16.7
8014	1600672631.162	10.8	5.6	16.7
8014	1600672631.662	10.6	5.6	16.7
8014	1600672632.162	10.2	0.0	0.0
8014	1600672632.663	9.9	0.0	0.0
8014	1600672633.164	9.8	0.0	0.0
8014	1600672633.662	9.6	0.0	0.0
8014	1600672634.162	9.5	0.0	0.0
8014	1600672634.662	9.4	0.0	0.0
8014	1600672635.162	9.3	0.0	0.0
8014	1600672635.663	9.3	0.0	0.0
8014	1600672636.162	9.3	0.0	0.0
8014	1600672636.661	9.3	0.0	0.0
8014	1600672637.162	9.3	0.0	0.0
8014	1600672637.665	9.2	0.0	0.0
8014	1600672638.162	9.3	0.0	0.0
8014	1600672638.562	9.2	5.6	16.7
8013	1600672639.163	9.2	8.5	16.7
8013	1600672639.662	9.1	8.5	16.7
8013	1600672640.162	9.2	8.5	16.7
8013	1600672640.662	9.2	8.4	16.7
8013	1600672641.163	9.2	8.4	16.7
8013	1600672641.662	9.2	8.4	16.7
8013	1600672642.162	9.1	8.4	16.7
8013	1600672642.663	9.2	8.4	16.7
8013	1600672643.167	9.2	8.4	16.7
8013	1600672643.663	9.4	8.3	16.7
8013	1600672644.163	9.6	8.3	16.7
8013	1600672644.662	9.8	8.3	16.7
8013	1600672645.162	9.9	8.3	16.7
8013	1600672645.662	10.1	8.2	16.7
8013	1600672646.163	10.2	8.2	16.7
8013	1600672646.662	10.3	8.1	16.7
8013	1600672647.163	10.3	8.1	16.7
8013	1600672647.662	10.3	8.0	16.7
8013	1600672648.164	10.3	7.9	16.7
8013	1600672648.662	10.2	7.9	16.7
8013	1600672649.162	10.1	7.8	16.7
8013	1600672649.662	10.0	7.8	16.7
8013	1600672650.164	9.9	7.7	16.7
8013	1600672650.662	9.8	7.6	16.7
8013	1600672651.162	9.7	7.6	16.7
8013	1600672651.661	9.5	7.5	16.7
8013	1600672652.161	9.1	7.4	16.7
8013	1600672652.661	8.8	7.4	16.7
8013	1600672653.163	8.3	7.3	16.7
8013	1600672653.662	7.7	7.3	16.7
8013	1600672654.162	6.8	7.3	16.7
8013	1600672654.661	5.9	7.4	16.7
8013	1600672655.162	5.3	7.4	16.7
8013	1600672655.661	5.0	7.6	16.7
8013	1600672656.161	4.9	7.7	16.7
8013	1600672656.661	4.8	7.8	16.7
8013	1600672657.162	4.7	8.0	16.7
8013	1600672657.666	4.8	8.1	16.7
8013	1600672658.161	5.1	8.3	16.7
8013	1600672658.662	5.4	8.5	16.7
8013	1600672659.161	5.6	8.7	16.7
8013	1600672659.662	6.0	8.9	16.7
8013	1600672660.163	6.3	9.1	16.7
8013	1600672660.662	6.2	9.3	16.7
8013	1600672661.162	5.3	9.6	16.7
8013	1600672661.663	4.4	10.0	16.7
8013	1600672662.163	3.8	10.7	16.7
8013	1600672662.662	3.6	11.5	16.7
8013	1600672663.162	3.3	12.5	16.7
8013	1600672663.662	3.1	13.8	16.7
8013	1600672664.262	3.0	16.2	16.7
8013	1600672664.763	3.2	0.0	0.0
8013	1600672665.263	3.5	0.0	0.0
8013	1600672665.762	4.0	0.0	0.0
8013	1600672666.261	4.5	0.0	0.0
8013	1600672666.762	5.0	0.0	0.0
8013	1600672667.262	5.3	5.6	12.2
8013	1600672667.763	5.4	5.6	13.8
8013	1600672668.263	5.4	5.6	16.3
8013	1600672668.762	5.3	5.6	16.7
8013	1600672669.262	5.1	5.6	16.7
8013	1600672669.761	5.0	5.6	16.7
8013	1600672670.261	4.7	0.0	0.0
8013	1600672670.763	4.5	0.0	0.0
8013	1600672671.262	4.3	0.0	0.0
8013	1600672671.762	3.9	0.0	0.0
8013	1600672672.261	3.5	0.0	0.0
8013	1600672672.761	3.1	0.0	0.0
8013	1600672673.261	2.7	0.0	0.0
8013	1600672673.761	2.3	0.0	0.0
8013	1600672674.262	1.9	0.0	0.0
8013	1600672674.761	1.5	0.0	0.0
8013	1600672675.262	1.2	0.0	0.0
8013	1600672675.461	1.1	0.0	0.0
8013	1600672676.100	0.8	0.0	0.0
8013	1600672676.561	0.5	0.0	0.0
8013	1600672677.061	0.2	0.0	0.0
8013	1600672677.561	0.0	0.0	0.0
8013	1600672678.062	-0.0	0.0	0.0
8013	1600672678.560	-0.0	0.0	0.0
8013	1600672679.063	0.0	0.0	0.0
8013	1600672679.561	0.0	0.0	0.0
8013	1600672680.061	0.0	0.0	0.0
8013	1600672680.562	0.0	0.0	0.0
8013	1600672681.061	0.0	0.0	0.0
8013	1600672681.562	0.0	0.0	0.0
8013	1600672682.060	0.0	0.0	0.0
8013	1600672682.561	0.0	0.0	0.0
8013	1600672683.066	0.0	0.0	0.0
8013	1600672683.566	0.0	0.0	0.0
8013	1600672684.060	0.0	0.0	0.0
8013	1600672684.561	0.0	0.0	0.0
8013	1600672685.061	0.0	0.0	0.0
8013	1600672685.564	0.0	0.0	0.0
8013	1600672686.061	0.0	0.0	0.0
8013	1600672686.561	0.0	0.0	0.0
8013	1600672687.060	0.0	0.0	0.0
8013	1600672687.561	0.0	0.0	0.0
8013	1600672688.061	0.0	0.0	0.0
8013	1600672688.561	0.0	0.0	0.0
8013	1600672689.062	0.0	0.0	0.0
8013	1600672689.561	0.0	0.0	0.0
8013	1600672690.061	-0.0	0.0	0.0
8013	1600672690.561	0.0	0.0	0.0
8013	1600672691.061	0.0	0.0	0.0
8013	1600672691.560	0.0	0.0	0.0
8013	1600672692.060	0.0	0.0	0.0
8013	1600672692.560	0.0	0.0	0.0
8013	1600672693.060	0.0	0.0	0.0
8013	1600672693.560	0.0	0.0	0.0
8013	1600672694.060	0.0	0.0	0.0
8013	1600672694.560	0.0	0.0	0.0
8013	1600672695.060	0.0	0.0	0.0
8013	1600672695.560	0.0	0.0	0.0
8013	1600672696.063	0.0	0.0	0.0
8013	1600672696.560	0.0	0.0	0.0
8013	1600672697.061	0.0	0.0	0.0
8013	1600672697.560	0.0	0.0	0.0
8013	1600672698.060	0.0	0.0	0.0
8013	1600672698.562	0.0	0.0	0.0
8013	1600672699.060	0.0	0.0	0.0
8013	1600672699.560	0.0	0.0	0.0
8013	1600672700.061	0.0	0.0	0.0
8013	1600672700.560	0.0	0.0	0.0
8013	1600672701.060	0.0	0.0	0.0
8013	1600672701.561	0.0	0.0	0.0
8013	1600672702.060	0.0	0.0	0.0
8013	1600672702.559	0.0	0.0	0.0
8013	1600672703.060	0.0	0.0	0.0
8013	1600672703.561	0.0	0.0	0.0
8013	1600672704.060	0.0	0.0	0.0
8013	1600672704.560	0.0	0.0	0.0
8013	1600672705.060	0.0	0.0	0.0
8013	1600672705.562	0.0	0.0	0.0
8013	1600672706.060	0.0	0.0	0.0
8013	1600672706.560	0.0	0.0	0.0
8013	1600672707.060	0.0	0.0	0.0
8013	1600672707.560	0.0	0.0	0.0
8013	1600672708.060	0.0	0.0	0.0
8013	1600672708.560	0.0	0.0	0.0
8013	1600672709.063	0.0	0.0	0.0
8013	1600672709.559	0.0	0.0	0.0
8013	1600672710.059	0.0	0.0	0.0
8013	1600672710.559	0.0	0.0	0.0
8013	1600672711.060	0.0	0.0	0.0
8013	1600672711.559	0.0	0.0	0.0
8013	1600672712.059	0.0	0.0	0.0
8013	1600672712.559	0.0	0.0	0.0
8013	1600672713.060	0.0	0.0	0.0
8013	1600672713.559	0.0	0.0	0.0
8013	1600672714.060	0.0	0.0	0.0
8013	1600672714.559	0.0	0.0	0.0
8013	1600672715.059	0.0	0.0	0.0
8013	1600672715.559	0.0	0.0	0.0
8013	1600672716.060	0.0	0.0	0.0
8013	1600672716.659	0.0	0.0	0.0
8013	1600672717.159	0.0	0.0	0.0
8013	1600672717.659	0.0	0.0	0.0
8013	1600672718.159	0.0	0.0	0.0
8013	1600672718.659	0.0	0.0	0.0
8013	1600672719.059	0.0	0.0	0.0
8013	1600672719.760	0.0	0.0	0.0
8013	1600672720.259	0.0	0.0	0.0
8013	1600672720.759	0.0	0.0	0.0
8013	1600672721.259	0.0	0.0	0.0
8013	1600672721.760	0.0	0.0	0.0
8013	1600672722.060	0.0	0.0	0.0
8013	1600672723.760	0.0	0.0	0.0
8013	1600672724.260	0.1	0.0	0.0
8013	1600672724.760	0.5	0.0	0.0
8013	1600672725.260	1.2	0.0	0.0
8013	1600672725.760	2.0	0.0	0.0
8013	1600672726.260	2.6	0.0	0.0
8013	1600672726.760	3.2	0.0	0.0
8013	1600672727.262	3.9	0.0	0.0
8013	1600672727.760	4.5	0.0	0.0
8013	1600672728.260	5.1	0.0	0.0
8013	1600672728.760	5.6	0.0	0.0
8013	1600672729.261	6.0	0.0	0.0
8013	1600672729.760	6.6	0.0	0.0
8013	1600672730.256	7.1	0.0	0.0
8013	1600672730.760	7.7	0.0	0.0
8013	1600672731.260	8.2	0.0	0.0
8013	1600672731.759	8.7	0.0	0.0
8013	1600672732.160	9.0	0.0	0.0
8013	1600672732.659	9.4	0.0	0.0
8013	1600672733.159	9.9	0.0	0.0
8013	1600672733.660	10.3	0.0	0.0
8013	1600672734.160	10.6	0.0	0.0
8013	1600672734.560	10.7	0.0	0.0
8058	1600672734.960	10.7	0.0	0.0
8058	1600672735.460	10.6	0.0	0.0
8058	1600672735.959	10.5	0.0	0.0
8058	1600672736.460	10.4	0.0	0.0
8058	1600672736.960	10.2	0.0	0.0
8058	1600672737.459	10.1	0.0	0.0
8058	1600672737.959	10.0	0.0	0.0
8058	1600672738.460	9.9	0.0	0.0
8058	1600672738.959	9.8	0.0	0.0
8058	1600672739.459	9.6	0.0	0.0
8058	1600672739.959	9.4	0.0	0.0
8058	1600672740.459	9.4	0.0	0.0
8058	1600672740.959	9.2	0.0	0.0
8058	1600672741.460	9.0	0.0	0.0
8058	1600672741.959	8.9	0.0	0.0
8058	1600672742.460	8.8	0.0	0.0
8058	1600672742.960	8.7	0.0	0.0
8058	1600672743.459	8.6	0.0	0.0
8058	1600672743.860	8.4	0.0	0.0
8058	1600672744.659	8.1	5.6	16.7
8058	1600672745.159	7.9	5.6	16.7
8058	1600672745.660	7.8	5.6	16.7
8058	1600672746.159	7.8	5.6	16.7
8058	1600672746.658	8.1	5.6	16.7
8058	1600672747.160	8.3	0.0	0.0
8058	1600672747.660	8.4	0.0	0.0
8058	1600672748.159	8.4	0.0	0.0
8058	1600672748.659	8.5	0.0	0.0
8058	1600672749.162	8.5	0.0	0.0
8058	1600672749.660	8.7	0.0	0.0
8058	1600672750.158	8.9	0.0	0.0
8058	1600672750.658	9.1	0.0	0.0
8058	1600672751.158	9.3	0.0	0.0
8058	1600672751.664	9.6	0.0	0.0
8058	1600672752.160	9.8	0.0	0.0
8058	1600672752.660	9.9	0.0	0.0
8058	1600672753.159	9.8	0.0	0.0
8058	1600672753.658	9.7	0.0	0.0
8058	1600672754.165	9.6	0.0	0.0
8058	1600672754.658	9.5	0.0	0.0
8058	1600672755.159	9.3	0.0	0.0
8058	1600672755.659	9.2	0.0	0.0
8058	1600672756.159	9.0	0.0	0.0
8058	1600672756.659	8.8	0.0	0.0
8058	1600672757.159	8.6	0.0	0.0
8058	1600672757.658	8.5	0.0	0.0
8058	1600672758.153	8.3	0.0	0.0
8058	1600672758.659	7.9	0.0	0.0
8058	1600672759.159	7.4	0.0	0.0
8058	1600672759.659	7.1	0.0	0.0
8058	1600672760.159	6.9	0.0	0.0
8058	1600672760.658	6.7	0.0	0.0
8058	1600672761.159	6.5	0.0	0.0
8058	1600672761.658	6.4	0.0	0.0
8058	1600672762.158	6.3	0.0	0.0
8058	1600672762.658	6.3	0.0	0.0
8058	1600672763.159	6.3	0.0	0.0
8058	1600672763.658	6.1	0.0	0.0
8058	1600672764.159	5.9	0.0	0.0
8058	1600672764.659	5.7	0.0	0.0
8058	1600672765.158	5.5	0.0	0.0
8058	1600672765.659	5.3	0.0	0.0
8058	1600672766.158	5.0	0.0	0.0
8058	1600672766.658	4.8	0.0	0.0
8058	1600672767.159	4.5	0.0	0.0
8058	1600672767.658	4.3	0.0	0.0
8058	1600672768.159	4.0	0.0	0.0
8058	1600672768.659	3.7	0.0	0.0
8058	1600672769.158	3.5	0.0	0.0
8058	1600672769.658	3.3	0.0	0.0
8058	1600672770.258	3.0	0.0	0.0
8058	1600672770.759	2.6	0.0	0.0
8058	1600672771.260	2.2	0.0	0.0
8058	1600672771.758	1.8	0.0	0.0
8058	1600672772.258	1.6	0.0	0.0
8058	1600672772.759	1.5	0.0	0.0
8058	1600672773.260	1.2	0.0	0.0
8058	1600672773.759	0.8	0.0	0.0
8058	1600672774.259	0.4	0.0	0.0
8058	1600672774.759	0.0	0.0	0.0
8058	1600672775.259	-0.1	0.0	0.0
8058	1600672775.758	-0.0	0.0	0.0
8058	1600672776.258	-0.0	0.0	0.0
8058	1600672776.758	-0.0	0.0	0.0
8058	1600672777.259	-0.0	0.0	0.0
8058	1600672777.758	-0.0	0.0	0.0
8058	1600672778.259	0.0	0.0	0.0
8058	1600672778.758	0.0	0.0	0.0
8058	1600672779.259	-0.0	0.0	0.0
8058	1600672779.758	-0.0	0.0	0.0
8058	1600672780.258	-0.0	0.0	0.0
8058	1600672780.758	0.0	0.0	0.0
8058	1600672781.258	-0.0	0.0	0.0
8058	1600672781.758	-0.0	0.0	0.0
8058	1600672782.258	-0.0	0.0	0.0
8058	1600672782.758	-0.0	0.0	0.0
8058	1600672783.258	-0.0	0.0	0.0
8058	1600672783.759	0.0	0.0	0.0
8058	1600672784.259	0.0	0.0	0.0
8058	1600672784.759	0.0	0.0	0.0
8058	1600672785.259	0.0	0.0	0.0
8058	1600672785.758	0.0	0.0	0.0
8058	1600672786.258	0.0	0.0	0.0
8058	1600672786.658	0.0	0.0	0.0
8058	1600672787.158	-0.0	0.0	0.0
8058	1600672787.657	0.0	0.0	0.0
8058	1600672788.158	0.0	0.0	0.0
8058	1600672788.658	0.0	0.0	0.0
8058	1600672789.158	0.0	0.0	0.0
8058	1600672789.658	0.0	0.0	0.0
8058	1600672790.158	0.0	0.0	0.0
8058	1600672790.658	0.0	0.0	0.0
8058	1600672791.158	0.0	0.0	0.0
8058	1600672791.657	0.0	0.0	0.0
8058	1600672792.158	0.0	0.0	0.0
8058	1600672792.658	0.0	0.0	0.0
8058	1600672793.158	0.0	0.0	0.0
8058	1600672793.658	0.0	0.0	0.0
8058	1600672794.157	0.0	0.0	0.0
8058	1600672794.558	0.0	0.0	0.0
8058	1600672795.159	0.0	0.0	0.0
8058	1600672795.658	0.0	0.0	0.0
8058	1600672796.160	0.0	0.0	0.0
8058	1600672796.658	0.0	0.0	0.0
8058	1600672797.157	0.0	0.0	0.0
8058	1600672797.657	0.0	0.0	0.0
8058	1600672798.158	0.0	0.0	0.0
8058	1600672798.657	0.0	0.0	0.0
8058	1600672799.158	0.0	0.0	0.0
8058	1600672799.658	0.0	0.0	0.0
8058	1600672800.158	0.0	0.0	0.0
8058	1600672800.658	0.0	0.0	0.0
8058	1600672801.158	0.0	0.0	0.0
8058	1600672801.657	0.0	5.6	5.9
8058	1600672802.158	0.0	5.6	6.7
8058	1600672802.657	0.0	5.6	7.8
8058	1600672803.158	0.0	5.6	9.3
8058	1600672803.659	0.0	5.6	11.5
8058	1600672804.157	0.0	5.6	15.1
8058	1600672804.658	0.0	5.6	16.7
8058	1600672805.158	0.0	5.6	16.7
8058	1600672805.658	0.0	5.6	16.7
8058	1600672806.157	0.0	5.6	16.7
8058	1600672806.658	0.0	5.6	16.7
8058	1600672807.158	0.0	5.6	16.7
8058	1600672807.659	0.0	5.6	16.7
8058	1600672808.158	0.0	5.6	16.7
8058	1600672808.658	0.0	5.6	16.7
8058	1600672809.157	0.0	5.6	16.7
8058	1600672809.657	0.0	5.6	16.7
8058	1600672810.157	0.0	5.6	16.7
8058	1600672810.658	0.0	5.6	16.7
8058	1600672811.158	0.0	5.6	16.7
8058	1600672811.658	0.0	5.6	16.7
8058	1600672812.157	0.0	5.6	16.7
8058	1600672812.657	0.0	5.6	16.7
8058	1600672813.157	0.0	5.6	16.7
8058	1600672813.654	0.2	5.6	16.7
8058	1600672814.157	0.8	5.6	16.7
8058	1600672814.657	1.5	5.6	16.7
8058	1600672815.157	2.1	5.6	16.7
8058	1600672815.656	2.7	5.6	16.7
8058	1600672816.157	3.1	5.6	16.7
8058	1600672816.657	3.5	5.6	16.7
8058	1600672817.157	3.9	5.6	16.7
8058	1600672817.657	4.3	5.6	16.7
8058	1600672818.156	4.6	5.6	16.7
8058	1600672818.658	4.7	5.6	16.7
8058	1600672819.157	4.8	5.6	16.7
8058	1600672819.658	5.0	5.6	16.7
8058	1600672820.157	5.1	0.0	0.0
8058	1600672820.656	5.2	0.0	0.0
8058	1600672821.057	5.3	0.0	0.0
8058	1600672821.657	5.6	0.0	0.0
8058	1600672822.157	5.8	0.0	0.0
8058	1600672822.657	6.1	0.0	0.0
8058	1600672823.258	6.4	0.0	0.0
8058	1600672823.756	6.7	0.0	0.0
8058	1600672824.256	6.9	0.0	0.0
8058	1600672824.757	7.1	0.0	0.0
8058	1600672825.257	7.2	0.0	0.0
8058	1600672825.757	7.4	0.0	0.0
8058	1600672826.157	7.6	0.0	0.0
8058	1600672826.658	7.9	0.0	0.0
8058	1600672827.157	8.2	0.0	0.0
8058	1600672827.658	8.3	0.0	0.0
8058	1600672828.156	8.4	0.0	0.0
8058	1600672828.656	8.7	0.0	0.0
8058	1600672829.256	9.0	0.0	0.0
8058	1600672829.756	9.3	5.6	16.7
8058	1600672830.257	9.5	5.6	16.7
8058	1600672830.657	9.5	5.6	16.7
8011	1600672861.156	11.5	5.6	8.1
8011	1600672861.655	11.5	5.6	8.0
8011	1600672862.155	11.5	5.6	7.9
8011	1600672862.655	11.5	5.6	7.9
8011	1600672863.155	11.6	5.6	7.8
8011	1600672863.655	11.5	5.6	7.7
8011	1600672864.155	11.3	5.6	7.7
8011	1600672864.655	11.1	5.6	7.6
8011	1600672865.155	10.9	5.6	7.5
8011	1600672865.655	10.7	5.6	7.5
8011	1600672866.155	10.6	5.6	7.4
8011	1600672866.655	10.4	5.6	7.3
8011	1600672867.156	10.2	5.6	7.3
8011	1600672867.655	10.1	5.6	7.2
8011	1600672868.158	10.0	5.6	7.2
8011	1600672868.655	9.9	5.6	7.1
8011	1600672869.155	9.8	5.6	7.0
8011	1600672869.655	9.5	5.6	7.0
8011	1600672870.155	9.3	5.6	6.9
8011	1600672870.655	9.0	5.6	6.8
8011	1600672871.155	8.8	5.6	6.8
8011	1600672871.655	8.6	5.6	6.7
8011	1600672872.155	8.2	5.6	6.7
8011	1600672872.654	7.8	5.6	6.7
8011	1600672873.155	7.2	5.6	6.6
8011	1600672873.655	6.6	5.6	6.6
8011	1600672874.155	6.1	5.6	6.6
8011	1600672874.655	5.6	5.6	6.7
8011	1600672875.156	5.4	5.6	6.7
8011	1600672875.654	5.2	5.6	6.8
8011	1600672876.155	5.1	5.6	6.8
8011	1600672876.655	5.0	5.6	6.9
8011	1600672877.154	4.8	5.6	6.9
8011	1600672877.657	4.7	5.6	7.0
8011	1600672878.154	4.6	5.6	7.1
8011	1600672878.656	4.4	5.6	7.2
8011	1600672879.155	4.2	5.6	7.4
8011	1600672879.655	3.9	5.6	7.5
8011	1600672880.154	3.4	5.6	7.7
8011	1600672880.654	3.1	5.6	8.0
8011	1600672881.154	2.7	5.6	8.2
8011	1600672881.654	2.5	5.6	8.6
8011	1600672882.154	2.3	5.6	8.9
8011	1600672882.654	2.1	5.6	9.4
8011	1600672883.154	1.8	5.6	9.9
8011	1600672883.654	1.5	5.6	10.5
8011	1600672884.156	1.3	5.6	11.2
8011	1600672884.655	1.2	5.6	12.1
8011	1600672885.156	1.0	5.6	13.2
8011	1600672885.655	0.8	5.6	14.5
8011	1600672886.155	0.5	5.6	16.1
8011	1600672886.755	0.3	5.6	16.7
8011	1600672887.256	0.1	5.6	16.7
8011	1600672887.355	0.1	5.6	16.7
8011	1600672887.956	-0.0	5.6	16.7
8011	1600672888.456	-0.0	5.6	16.7
8011	1600672888.956	0.0	5.6	16.7
8011	1600672889.455	0.0	5.6	16.7
8011	1600672890.054	0.0	5.6	16.7
8011	1600672890.855	0.0	5.6	16.7
8011	1600672891.355	0.0	5.6	16.7
8011	1600672891.854	0.0	5.6	16.7
8011	1600672892.354	0.0	5.6	16.7
8011	1600672892.854	0.0	5.6	16.7
8011	1600672893.354	0.0	5.6	16.7
8011	1600672893.855	0.0	5.6	16.7
8011	1600672894.354	0.0	5.6	16.7
8011	1600672894.854	0.0	5.6	16.7
8011	1600672895.354	0.0	5.6	16.7
8011	1600672895.855	0.0	5.6	16.7
8011	1600672896.354	0.0	5.6	16.7
8011	1600672896.855	0.0	5.6	16.7
8011	1600672897.354	0.0	5.6	16.7
8011	1600672897.856	0.0	5.6	16.7
8011	1600672898.358	0.0	5.6	16.7
8011	1600672898.854	0.0	5.6	16.7
8011	1600672899.355	0.0	5.6	16.7
8011	1600672899.854	0.0	5.6	16.7
8011	1600672900.354	0.0	5.6	16.7
8011	1600672900.854	0.0	5.6	16.7
8011	1600672901.356	0.0	5.6	16.7
8011	1600672901.854	0.0	5.6	16.7
8011	1600672902.354	0.4	5.6	16.7
8011	1600672902.855	1.1	5.6	16.7
8011	1600672903.353	2.1	5.6	16.7
8011	1600672903.853	2.9	5.6	16.7
8011	1600672904.354	3.5	5.6	16.7
8011	1600672904.854	4.0	5.6	16.7
8011	1600672905.354	4.2	5.6	16.7
8011	1600672905.754	4.3	5.6	16.7
8011	1600672906.354	4.5	5.6	16.7
8011	1600672906.754	4.7	5.6	16.7
8011	1600672907.254	4.9	5.6	16.7
8011	1600672907.754	5.1	5.6	16.7
8011	1600672908.254	5.3	5.6	16.7
