1600677130.794	118.895	32.084	678888.906204	3551349.324208	1.0265
1600677130.795	118.895	32.084	678889.447189	3551349.668774	1.0269
1600677130.895	118.895	32.084	678889.999876	3551350.020430	1.0273
1600677130.895	118.896	32.084	678890.541678	3551350.363650	1.0277
1600677130.995	118.896	32.084	678891.083820	3551350.705863	1.0281
1600677130.995	118.896	32.084	678891.637851	3551351.055618	1.0285
1600677131.094	118.896	32.084	678892.181022	3551351.397367	1.0290
1600677131.094	118.896	32.084	678892.724482	3551351.738510	1.0295
1600677131.194	118.896	32.084	678893.277310	3551352.085594	1.0297
1600677131.195	118.896	32.084	678893.818542	3551352.425207	1.0301
1600677131.295	118.896	32.084	678894.359070	3551352.763623	1.0304
1600677131.295	118.896	32.084	678894.909933	3551353.107583	1.0307
1600677131.395	118.896	32.084	678895.449709	3551353.444666	1.0311
1600677131.395	118.896	32.084	678895.989290	3551353.780269	1.0314
1600677131.495	118.896	32.084	678896.539417	3551354.122104	1.0318
1600677131.495	118.896	32.084	678897.077450	3551354.456767	1.0322
1600677131.594	118.896	32.084	678897.616716	3551354.788486	1.0325
1600677131.594	118.896	32.084	678898.165732	3551355.127297	1.0328
1600677131.694	118.896	32.084	678898.702870	3551355.458114	1.0332
1600677131.694	118.896	32.084	678899.239320	3551355.789394	1.0335
1600677131.795	118.896	32.084	678899.784276	3551356.128144	1.0338
1600677131.795	118.896	32.084	678900.318086	3551356.459571	1.0341
1600677131.894	118.896	32.084	678900.850836	3551356.789580	1.0344
1600677131.895	118.896	32.084	678901.394726	3551357.126872	1.0348
1600677131.994	118.896	32.084	678901.926692	3551357.456043	1.0350
1600677131.994	118.896	32.084	678902.458577	3551357.785172	1.0352
1600677132.094	118.896	32.084	678903.001501	3551358.119654	1.0353
1600677132.094	118.896	32.084	678903.533578	3551358.446297	1.0353
1600677132.195	118.896	32.084	678904.065423	3551358.771969	1.0352
1600677132.195	118.896	32.084	678904.607796	3551359.104036	1.0351
1600677132.294	118.896	32.084	678905.139644	3551359.429690	1.0350
1600677132.295	118.896	32.084	678905.670941	3551359.755460	1.0349
1600677132.394	118.896	32.084	678906.212916	3551360.087474	1.0348
1600677132.395	118.896	32.084	678906.743303	3551360.412447	1.0347
1600677132.494	118.896	32.084	678907.272714	3551360.736739	1.0346
1600677132.494	118.896	32.084	678907.812554	3551361.067610	1.0346
1600677132.595	118.896	32.084	678908.341627	3551361.391598	1.0346
