1598543128.488	118.749	31.947	665280.845870	3535893.838581	6.1804
1598543128.488	118.749	31.947	665280.820154	3535894.090203	6.1804
1598543128.588	118.749	31.947	665280.793607	3535894.346752	6.1804
1598543128.588	118.749	31.947	665280.767655	3535894.597862	6.1804
1598543128.688	118.749	31.947	665280.741287	3535894.847858	6.1806
1598543128.688	118.749	31.947	665280.713989	3535895.103279	6.1806
1598543128.788	118.749	31.947	665280.687107	3535895.352832	6.1807
1598543128.788	118.749	31.947	665280.660208	3535895.602185	6.1807
1598543128.888	118.749	31.947	665280.632097	3535895.855728	6.1806
1598543128.888	118.749	31.947	665280.604756	3535896.104248	6.1805
1598543128.988	118.749	31.947	665280.576727	3535896.357702	6.1804
1598543128.988	118.749	31.947	665280.548917	3535896.605773	6.1803
1598543129.088	118.749	31.947	665280.521803	3535896.853121	6.1803
1598543129.088	118.749	31.947	665280.495678	3535897.104954	6.1801
1598543129.188	118.749	31.947	665280.468768	3535897.350272	6.1800
1598543129.188	118.749	31.947	665280.444731	3535897.595969	6.1800
1598543129.288	118.749	31.947	665280.418947	3535897.846610	6.1799
1598543129.288	118.749	31.947	665280.393353	3535898.091953	6.1798
1598543129.388	118.749	31.947	665280.367648	3535898.335996	6.1797
1598543129.388	118.749	31.947	665280.341657	3535898.582767	6.1796
1598543129.488	118.749	31.947	665280.315644	3535898.822273	6.1793
1598543129.488	118.749	31.947	665280.289761	3535899.059603	6.1791
1598543129.588	118.749	31.947	665280.263495	3535899.300209	6.1787
1598543129.588	118.749	31.947	665280.238457	3535899.533704	6.1785
1598543129.688	118.749	31.947	665280.211655	3535899.771608	6.1782
1598543129.688	118.749	31.947	665280.185714	3535900.003109	6.1779
1598543129.788	118.749	31.947	665280.160030	3535900.232815	6.1777
1598543129.788	118.749	31.947	665280.133944	3535900.464293	6.1774
1598543129.888	118.749	31.947	665280.108810	3535900.689010	6.1771
1598543129.888	118.749	31.947	665280.083756	3535900.912030	6.1767
1598543129.988	118.749	31.947	665280.058133	3535901.137522	6.1765
1598543129.988	118.749	31.947	665280.033009	3535901.357446	6.1764
1598543130.088	118.749	31.947	665280.008463	3535901.575885	6.1764
1598543130.088	118.749	31.947	665279.983660	3535901.796620	6.1763
1598543130.188	118.749	31.947	665279.958433	3535902.013024	6.1762
1598543130.188	118.749	31.947	665279.936281	3535902.222517	6.1761
1598543130.288	118.749	31.947	665279.912372	3535902.436355	6.1760
1598543130.288	118.749	31.947	665279.887854	3535902.644298	6.1760
1598543130.388	118.749	31.947	665279.862978	3535902.854414	6.1758
1598543130.388	118.749	31.947	665279.840239	3535903.057300	6.1757
1598543130.488	118.749	31.947	665279.817957	3535903.256921	6.1756
1598543130.488	118.749	31.947	665279.795568	3535903.457724	6.1755
1598543130.588	118.749	31.947	665279.773484	3535903.651962	6.1755
1598543130.588	118.749	31.947	665279.752562	3535903.843681	6.1755
1598543130.688	118.749	31.947	665279.731608	3535904.035801	6.1755
1598543130.688	118.749	31.947	665279.711240	3535904.221315	6.1755
1598543130.788	118.749	31.947	665279.691373	3535904.403819	6.1753
1598543130.788	118.749	31.947	665279.671417	3535904.586313	6.1752
1598543130.888	118.749	31.947	665279.652130	3535904.761777	6.1751
1598543130.888	118.749	31.947	665279.633008	3535904.936941	6.1751
1598543130.988	118.749	31.947	665279.614249	3535905.104907	6.1752
1598543130.988	118.749	31.947	665279.595533	3535905.269908	6.1752
1598543131.088	118.749	31.947	665279.577757	3535905.434504	6.1751
1598543131.088	118.749	31.947	665279.561016	3535905.593216	6.1750
1598543131.188	118.749	31.947	665279.542709	3535905.752144	6.1750
1598543131.188	118.749	31.947	665279.526629	3535905.903421	6.1750
1598543131.288	118.749	31.947	665279.510501	3535906.051142	6.1750
1598543131.288	118.749	31.947	665279.494266	3535906.196372	6.1750
1598543131.388	118.749	31.947	665279.478185	3535906.341305	6.1749
1598543131.388	118.749	31.947	665279.462285	3535906.480214	6.1748
1598543131.488	118.749	31.947	665279.446087	3535906.615997	6.1748
1598543131.488	118.749	31.947	665279.429610	3535906.751300	6.1748
1598543131.588	118.749	31.947	665279.413618	3535906.883773	6.1748
1598543131.588	118.749	31.947	665279.398224	3535907.012482	6.1748
1598543131.688	118.749	31.947	665279.383346	3535907.135404	6.1748
1598543131.688	118.749	31.947	665279.368976	3535907.255464	6.1747
1598543131.788	118.749	31.947	665279.354239	3535907.374668	6.1746
1598543131.788	118.749	31.947	665279.340510	3535907.488205	6.1746
1598543131.888	118.749	31.947	665279.326731	3535907.598503	6.1747
1598543131.888	118.749	31.947	665279.312946	3535907.707931	6.1747
1598543131.988	118.749	31.947	665279.300372	3535907.812194	6.1748
1598543131.988	118.749	31.947	665279.288334	3535907.914007	6.1747
1598543132.088	118.749	31.947	665279.275954	3535908.014483	6.1747
1598543132.088	118.749	31.947	665279.264609	3535908.110629	6.1747
1598543132.188	118.749	31.947	665279.252125	3535908.205683	6.1747
1598543132.188	118.749	31.947	665279.242649	3535908.294613	6.1747
1598543132.288	118.749	31.947	665279.232936	3535908.380561	6.1747
1598543132.288	118.749	31.947	665279.223988	3535908.465137	6.1747
1598543132.388	118.749	31.947	665279.215772	3535908.544654	6.1747
1598543132.388	118.749	31.947	665279.208251	3535908.621722	6.1747
1598543132.488	118.749	31.947	665279.201074	3535908.697520	6.1746
1598543132.488	118.749	31.947	665279.193683	3535908.769208	6.1747
1598543132.588	118.749	31.947	665279.186339	3535908.838145	6.1747
1598543132.588	118.749	31.947	665279.178486	3535908.906986	6.1747
1598543132.688	118.749	31.947	665279.170867	3535908.972359	6.1747
1598543132.688	118.749	31.947	665279.164006	3535909.035770	6.1747
1598543132.788	118.749	31.947	665279.157366	3535909.097951	6.1747
