1598545207.662	118.757	31.961	666002.782902	3537465.172359	3.2331
1598545207.662	118.757	31.961	666002.778618	3537465.106706	3.2332
1598545207.762	118.757	31.961	666002.774245	3537465.039933	3.2332
1598545207.762	118.757	31.961	666002.769183	3537464.970926	3.2333
1598545207.863	118.757	31.961	666002.764061	3537464.901798	3.2334
1598545207.863	118.757	31.961	666002.758872	3537464.829439	3.2334
1598545207.963	118.757	31.961	666002.753657	3537464.753397	3.2335
1598545207.963	118.757	31.961	666002.748198	3537464.677197	3.2335
1598545208.062	118.757	31.961	666002.742352	3537464.599103	3.2336
1598545208.062	118.757	31.961	666002.735843	3537464.516653	3.2337
1598545208.163	118.757	31.961	666002.729461	3537464.437123	3.2338
1598545208.163	118.757	31.961	666002.722887	3537464.346416	3.2340
1598545208.262	118.757	31.961	666002.716275	3537464.257971	3.2341
1598545208.263	118.757	31.961	666002.708999	3537464.167437	3.2341
1598545208.362	118.757	31.961	666002.700084	3537464.072601	3.2342
1598545208.362	118.757	31.961	666002.691207	3537463.978493	3.2342
1598545208.463	118.757	31.961	666002.682137	3537463.882694	3.2342
1598545208.463	118.757	31.961	666002.673343	3537463.783879	3.2344
1598545208.563	118.757	31.961	666002.664914	3537463.685087	3.2344
1598545208.563	118.757	31.961	666002.656766	3537463.584645	3.2346
1598545208.662	118.757	31.961	666002.648037	3537463.480855	3.2347
1598545208.662	118.757	31.961	666002.639534	3537463.378298	3.2348
1598545208.762	118.757	31.961	666002.631373	3537463.274191	3.2349
1598545208.763	118.757	31.961	666002.622361	3537463.165123	3.2349
1598545208.863	118.757	31.961	666002.613457	3537463.055588	3.2349
1598545208.863	118.757	31.961	666002.604447	3537462.943817	3.2350
1598545208.962	118.757	31.961	666002.594661	3537462.827495	3.2351
1598545208.962	118.757	31.961	666002.584933	3537462.710566	3.2351
1598545209.063	118.757	31.961	666002.575122	3537462.591244	3.2352
1598545209.063	118.757	31.961	666002.565090	3537462.467080	3.2354
1598545209.162	118.757	31.961	666002.554167	3537462.342179	3.2355
1598545209.163	118.757	31.961	666002.543948	3537462.214063	3.2355
1598545209.262	118.757	31.961	666002.534589	3537462.079187	3.2356
1598545209.263	118.757	31.961	666002.524964	3537461.945011	3.2356
1598545209.363	118.757	31.961	666002.514818	3537461.806212	3.2357
1598545209.363	118.757	31.961	666002.504639	3537461.661214	3.2358
1598545209.463	118.757	31.961	666002.494697	3537461.516520	3.2359
1598545209.463	118.757	31.961	666002.483558	3537461.370910	3.2361
1598545209.562	118.757	31.961	666002.471429	3537461.219007	3.2363
1598545209.562	118.757	31.961	666002.459159	3537461.067115	3.2366
1598545209.663	118.757	31.961	666002.446133	3537460.904185	3.2368
1598545209.663	118.757	31.961	666002.434109	3537460.751331	3.2371
1598545209.763	118.757	31.961	666002.421733	3537460.591599	3.2374
1598545209.763	118.757	31.961	666002.408599	3537460.430506	3.2378
1598545209.863	118.757	31.961	666002.394181	3537460.263961	3.2381
1598545209.863	118.757	31.961	666002.379621	3537460.102276	3.2385
1598545209.962	118.757	31.961	666002.364762	3537459.939570	3.2389
1598545209.962	118.757	31.961	666002.350393	3537459.773401	3.2393
1598545210.062	118.757	31.961	666002.336018	3537459.610509	3.2398
1598545210.062	118.757	31.961	666002.322787	3537459.448633	3.2404
1598545210.162	118.757	31.961	666002.309467	3537459.285817	3.2410
1598545210.162	118.757	31.961	666002.295221	3537459.121066	3.2417
1598545210.262	118.757	31.961	666002.281559	3537458.957603	3.2423
1598545210.262	118.757	31.961	666002.267789	3537458.791378	3.2428
1598545210.363	118.757	31.961	666002.254457	3537458.628617	3.2434
1598545210.363	118.757	31.961	666002.241108	3537458.466305	3.2441
1598545210.462	118.757	31.961	666002.227744	3537458.301229	3.2448
1598545210.462	118.757	31.961	666002.214067	3537458.141077	3.2456
1598545210.562	118.757	31.961	666002.199431	3537457.978133	3.2462
1598545210.562	118.757	31.961	666002.182637	3537457.820079	3.2469
1598545210.663	118.757	31.961	666002.169070	3537457.660614	3.2476
1598545210.663	118.757	31.961	666002.154096	3537457.499146	3.2485
1598545210.762	118.757	31.961	666002.138374	3537457.342040	3.2494
1598545210.762	118.757	31.961	666002.120962	3537457.186107	3.2503
1598545210.862	118.757	31.961	666002.102933	3537457.028042	3.2512
1598545210.862	118.757	31.961	666002.085838	3537456.873194	3.2521
1598545210.963	118.757	31.961	666002.068597	3537456.718680	3.2530
1598545210.963	118.757	31.961	666002.050534	3537456.560963	3.2539
1598545211.062	118.757	31.961	666002.032318	3537456.407483	3.2545
1598545211.062	118.757	31.961	666002.013854	3537456.254830	3.2550
1598545211.163	118.757	31.961	666001.996540	3537456.097483	3.2555
1598545211.163	118.757	31.961	666001.977908	3537455.947032	3.2562
1598545211.262	118.757	31.961	666001.960720	3537455.794563	3.2568
1598545211.263	118.757	31.961	666001.943066	3537455.638939	3.2573
1598545211.363	118.757	31.961	666001.925808	3537455.486801	3.2576
1598545211.363	118.757	31.961	666001.908789	3537455.335902	3.2579
1598545211.462	118.757	31.961	666001.892648	3537455.181293	3.2582
1598545211.462	118.757	31.961	666001.877082	3537455.029371	3.2585
1598545211.562	118.757	31.961	666001.861184	3537454.877455	3.2588
1598545211.562	118.757	31.961	666001.844524	3537454.723146	3.2590
1598545211.662	118.757	31.961	666001.828664	3537454.571661	3.2592
1598545211.662	118.757	31.961	666001.811984	3537454.421687	3.2595
1598545211.762	118.757	31.961	666001.794856	3537454.269460	3.2598
1598545211.763	118.757	31.961	666001.779242	3537454.120491	3.2600
1598545211.862	118.757	31.961	666001.763759	3537453.973300	3.2602
1598545211.862	118.757	31.961	666001.748402	3537453.824207	3.2605
1598545211.962	118.757	31.961	666001.733300	3537453.678568	3.2608
1598545211.962	118.757	31.961	666001.717847	3537453.533145	3.2610
1598545212.062	118.757	31.961	666001.701869	3537453.383547	3.2611
1598545212.062	118.757	31.961	666001.686922	3537453.236290	3.2613
1598545212.163	118.757	31.961	666001.671717	3537453.088728	3.2615
1598545212.163	118.757	31.961	666001.656888	3537452.938793	3.2618
1598545212.262	118.757	31.961	666001.641356	3537452.793063	3.2619
1598545212.262	118.757	31.961	666001.625439	3537452.645863	3.2619
1598545212.362	118.757	31.961	666001.609592	3537452.495490	3.2618
1598545212.362	118.757	31.961	666001.593322	3537452.347183	3.2619
1598545212.462	118.757	31.961	666001.577021	3537452.198005	3.2621
1598545212.462	118.757	31.961	666001.559824	3537452.044831	3.2623
1598545212.562	118.757	31.961	666001.542301	3537451.893855	3.2623
1598545212.562	118.757	31.961	666001.522980	3537451.741525	3.2621
1598545212.662	118.757	31.961	666001.506159	3537451.584935	3.2620
1598545212.662	118.757	31.961	666001.487397	3537451.429873	3.2619
1598545212.762	118.757	31.961	666001.467758	3537451.273750	3.2618
1598545212.762	118.757	31.961	666001.448757	3537451.112950	3.2618
1598545212.863	118.757	31.961	666001.430618	3537450.954329	3.2618
1598545212.863	118.757	31.961	666001.412297	3537450.790827	3.2618
1598545212.962	118.757	31.961	666001.393827	3537450.629105	3.2616
1598545212.962	118.757	31.961	666001.374930	3537450.466456	3.2614
1598545213.063	118.757	31.961	666001.355722	3537450.299524	3.2611
1598545213.063	118.757	31.961	666001.338261	3537450.135818	3.2611
1598545213.163	118.757	31.961	666001.320779	3537449.974839	3.2611
1598545213.163	118.757	31.961	666001.303261	3537449.802098	3.2610
1598545213.262	118.757	31.961	666001.285536	3537449.636069	3.2608
1598545213.262	118.757	31.961	666001.268326	3537449.470642	3.2605
1598545213.362	118.757	31.961	666001.251449	3537449.302352	3.2603
1598545213.362	118.757	31.961	666001.234714	3537449.137729	3.2602
1598545213.462	118.757	31.961	666001.217634	3537448.972306	3.2602
1598545213.463	118.757	31.961	666001.200092	3537448.804114	3.2601
1598545213.563	118.757	31.961	666001.182769	3537448.639679	3.2598
1598545213.563	118.757	31.961	666001.165578	3537448.475789	3.2595
1598545213.662	118.757	31.961	666001.149007	3537448.308595	3.2591
1598545213.662	118.757	31.961	666001.133259	3537448.145442	3.2589
1598545213.763	118.757	31.961	666001.117685	3537447.982815	3.2587
1598545213.763	118.757	31.961	666001.101482	3537447.817487	3.2585
1598545213.862	118.757	31.961	666001.085733	3537447.656610	3.2583
1598545213.862	118.757	31.961	666001.069714	3537447.496391	3.2582
1598545213.963	118.757	31.961	666001.053013	3537447.333650	3.2582
1598545213.963	118.757	31.961	666001.037388	3537447.175058	3.2582
1598545214.062	118.757	31.961	666001.021673	3537447.016676	3.2583
1598545214.062	118.757	31.961	666001.005176	3537446.856169	3.2582
1598545214.162	118.757	31.961	666000.990186	3537446.701457	3.2582
1598545214.162	118.757	31.961	666000.973729	3537446.546064	3.2581
1598545214.262	118.757	31.961	666000.957798	3537446.390127	3.2581
1598545214.262	118.757	31.961	666000.941819	3537446.239833	3.2580
1598545214.362	118.757	31.961	666000.925831	3537446.091653	3.2579
1598545214.363	118.757	31.961	666000.909234	3537445.941631	3.2579
1598545214.462	118.757	31.961	666000.894367	3537445.796120	3.2578
1598545214.462	118.757	31.961	666000.880539	3537445.652630	3.2577
1598545214.562	118.757	31.961	666000.867112	3537445.508496	3.2578
1598545214.562	118.757	31.961	666000.853412	3537445.370384	3.2578
1598545214.662	118.757	31.961	666000.839222	3537445.235309	3.2579
1598545214.662	118.757	31.961	666000.825047	3537445.100533	3.2579
1598545214.762	118.757	31.961	666000.811539	3537444.970825	3.2578
1598545214.762	118.757	31.961	666000.798657	3537444.845139	3.2579
1598545214.862	118.757	31.961	666000.784993	3537444.720687	3.2579
1598545214.862	118.757	31.961	666000.771958	3537444.602320	3.2579
1598545214.962	118.757	31.961	666000.758516	3537444.487564	3.2578
1598545214.962	118.757	31.961	666000.745830	3537444.373863	3.2578
1598545215.062	118.757	31.961	666000.734027	3537444.267245	3.2579
1598545215.062	118.757	31.961	666000.723616	3537444.164562	3.2580
1598545215.163	118.757	31.961	666000.713428	3537444.060289	3.2581
1598545215.163	118.757	31.961	666000.703891	3537443.967868	3.2582
1598545215.263	118.757	31.961	666000.693814	3537443.874600	3.2582
1598545215.263	118.757	31.961	666000.684895	3537443.786420	3.2582
1598545215.363	118.757	31.961	666000.676797	3537443.701872	3.2582
1598545215.363	118.757	31.961	666000.669023	3537443.618714	3.2583
1598545215.462	118.757	31.961	666000.661420	3537443.541057	3.2584
1598545215.462	118.757	31.961	666000.654207	3537443.465841	3.2584
1598545215.562	118.757	31.961	666000.647141	3537443.391516	3.2583
1598545215.562	118.757	31.961	666000.640785	3537443.321428	3.2582
1598545215.663	118.757	31.961	666000.635023	3537443.253682	3.2579
1598545215.663	118.757	31.961	666000.628548	3537443.186011	3.2575
1598545215.762	118.757	31.961	666000.622318	3537443.123214	3.2569
1598545215.762	118.757	31.961	666000.616521	3537443.061556	3.2561
1598545215.862	118.757	31.961	666000.610704	3537442.999361	3.2552
1598545215.862	118.757	31.961	666000.605006	3537442.937582	3.2543
1598545215.962	118.757	31.961	666000.599828	3537442.877583	3.2536
1598545215.963	118.757	31.961	666000.595030	3537442.815981	3.2529
1598545216.062	118.757	31.961	666000.590583	3537442.756008	3.2525
1598545216.062	118.757	31.961	666000.586252	3537442.694389	3.2521
1598545216.162	118.757	31.961	666000.580973	3537442.631863	3.2519
1598545216.162	118.757	31.961	666000.578168	3537442.568686	3.2517
1598545216.262	118.757	31.961	666000.574523	3537442.505524	3.2517
1598545216.262	118.757	31.961	666000.570201	3537442.440346	3.2517
1598545216.362	118.757	31.961	666000.565576	3537442.376660	3.2517
1598545216.362	118.757	31.961	666000.559458	3537442.313293	3.2517
1598545216.462	118.757	31.961	666000.552749	3537442.248364	3.2517
1598545216.462	118.757	31.961	666000.546724	3537442.185288	3.2517
1598545216.562	118.757	31.961	666000.540361	3537442.122918	3.2518
1598545216.562	118.757	31.961	666000.534292	3537442.059531	3.2518
1598545216.662	118.757	31.961	666000.528100	3537441.997254	3.2518
1598545216.662	118.757	31.961	666000.522166	3537441.935915	3.2518
1598545216.763	118.757	31.961	666000.515958	3537441.873822	3.2518
1598545216.763	118.757	31.961	666000.509483	3537441.812861	3.2518
1598545216.862	118.757	31.961	666000.503791	3537441.752171	3.2519
1598545216.862	118.757	31.961	666000.498126	3537441.692143	3.2519
1598545216.962	118.757	31.961	666000.492509	3537441.634403	3.2519
1598545216.962	118.757	31.961	666000.486489	3537441.577046	3.2519
1598545217.062	118.757	31.961	666000.479904	3537441.518684	3.2520
1598545217.062	118.757	31.961	666000.474065	3537441.461111	3.2521
1598545217.162	118.757	31.961	666000.468456	3537441.402747	3.2522
1598545217.162	118.757	31.961	666000.462710	3537441.346628	3.2523
1598545217.262	118.757	31.961	666000.456301	3537441.290497	3.2523
1598545217.262	118.757	31.961	666000.450237	3537441.234588	3.2523
1598545217.362	118.757	31.961	666000.444228	3537441.177313	3.2522
1598545217.362	118.757	31.961	666000.438657	3537441.120550	3.2523
1598545217.462	118.757	31.961	666000.433199	3537441.063931	3.2523
1598545217.462	118.757	31.961	666000.427347	3537441.006290	3.2524
1598545217.563	118.757	31.961	666000.421525	3537440.949983	3.2525
1598545217.563	118.757	31.961	666000.416300	3537440.895740	3.2525
1598545217.662	118.757	31.961	666000.411126	3537440.841444	3.2525
1598545217.662	118.757	31.961	666000.406138	3537440.787767	3.2525
1598545217.762	118.757	31.961	666000.400995	3537440.733393	3.2525
1598545217.762	118.757	31.961	666000.396270	3537440.681280	3.2525
1598545217.862	118.757	31.961	666000.391397	3537440.630031	3.2526
1598545217.863	118.757	31.961	666000.386419	3537440.579650	3.2526
1598545217.963	118.757	31.961	666000.381625	3537440.531177	3.2525
1598545217.963	118.757	31.961	666000.377574	3537440.484704	3.2525
1598545218.062	118.757	31.961	666000.373475	3537440.438477	3.2526
1598545218.062	118.757	31.961	666000.369697	3537440.395716	3.2526
1598545218.162	118.757	31.961	666000.366051	3537440.354467	3.2527
1598545218.163	118.757	31.961	666000.362496	3537440.315154	3.2526
1598545218.262	118.757	31.961	666000.358964	3537440.278569	3.2526
1598545218.262	118.757	31.961	666000.355566	3537440.243710	3.2526
1598545218.362	118.757	31.961	666000.352372	3537440.210008	3.2526
1598545218.362	118.757	31.961	666000.349146	3537440.178902	3.2526
1598545218.462	118.757	31.961	666000.346313	3537440.149578	3.2527
1598545218.462	118.757	31.961	666000.343541	3537440.120812	3.2528
1598545218.562	118.757	31.961	666000.340621	3537440.093741	3.2528
1598545218.562	118.757	31.961	666000.338199	3537440.068343	3.2528
1598545218.662	118.757	31.961	666000.335349	3537440.042733	3.2527
1598545218.662	118.757	31.961	666000.332432	3537440.018614	3.2527
1598545218.763	118.757	31.961	666000.329761	3537439.995693	3.2527
1598545218.763	118.757	31.961	666000.326993	3537439.973754	3.2527
1598545218.862	118.757	31.961	666000.324551	3537439.953268	3.2527
1598545218.862	118.757	31.961	666000.322562	3537439.931895	3.2527
1598545218.962	118.757	31.961	666000.320930	3537439.910966	3.2527
1598545218.962	118.757	31.961	666000.319239	3537439.891074	3.2527
1598545219.062	118.757	31.961	666000.317213	3537439.870828	3.2527
1598545219.062	118.757	31.961	666000.314310	3537439.849303	3.2527
1598545219.162	118.757	31.961	666000.312119	3537439.828426	3.2527
1598545219.162	118.757	31.961	666000.308559	3537439.806634	3.2527
1598545219.262	118.757	31.961	666000.306453	3537439.784675	3.2527
1598545219.262	118.757	31.961	666000.305070	3537439.763069	3.2526
1598545219.362	118.757	31.961	666000.303803	3537439.741468	3.2526
1598545219.362	118.757	31.961	666000.302162	3537439.719262	3.2527
1598545219.462	118.757	31.961	666000.300261	3537439.697733	3.2526
1598545219.462	118.757	31.961	666000.297803	3537439.675724	3.2526
1598545219.562	118.757	31.961	666000.295399	3537439.653102	3.2527
1598545219.562	118.757	31.961	666000.293081	3537439.630317	3.2527
1598545219.662	118.757	31.961	666000.291055	3537439.608181	3.2527
1598545219.662	118.757	31.961	666000.289053	3537439.584391	3.2527
1598545219.762	118.757	31.961	666000.287160	3537439.561089	3.2528
1598545219.762	118.757	31.961	666000.285333	3537439.538273	3.2528
1598545219.862	118.757	31.961	666000.283203	3537439.515292	3.2527
1598545219.862	118.757	31.961	666000.281437	3537439.493066	3.2527
1598545219.962	118.757	31.961	666000.279942	3537439.470596	3.2527
1598545219.962	118.757	31.961	666000.278740	3537439.449437	3.2528
1598545220.063	118.757	31.961	666000.277216	3537439.430644	3.2528
1598545220.063	118.757	31.961	666000.275363	3537439.413834	3.2528
1598545220.162	118.757	31.961	666000.274916	3537439.404763	3.2527
1598545220.162	118.757	31.961	666000.271952	3537439.384077	3.2527
1598545220.262	118.757	31.961	666000.271066	3537439.372489	3.2527
1598545220.262	118.757	31.961	666000.270861	3537439.364670	3.2527
1598545220.362	118.757	31.961	666000.270630	3537439.358364	3.2527
1598545220.362	118.757	31.961	666000.270400	3537439.352886	3.2525
1598545220.462	118.757	31.961	666000.270399	3537439.349543	3.2525
1598545220.462	118.757	31.961	666000.270977	3537439.350789	3.2525
1598545220.562	118.757	31.961	666000.272012	3537439.357511	3.2526
1598545220.562	118.757	31.961	666000.273137	3537439.367110	3.2526
1598545220.662	118.757	31.961	666000.273978	3537439.385486	3.2527
1598545220.662	118.757	31.961	666000.274002	3537439.387884	3.2526
1598545220.762	118.757	31.961	666000.274563	3537439.395819	3.2526
1598545220.762	118.757	31.961	666000.275138	3537439.402630	3.2526
1598545220.862	118.757	31.961	666000.275648	3537439.408804	3.2526
1598545220.862	118.757	31.961	666000.275668	3537439.413975	3.2526
1598545220.963	118.757	31.961	666000.275282	3537439.418264	3.2525
1598545220.963	118.757	31.961	666000.274872	3537439.421988	3.2525
1598545221.062	118.757	31.961	666000.274908	3537439.424507	3.2525
1598545221.062	118.757	31.961	666000.275290	3537439.425460	3.2525
1598545221.162	118.757	31.961	666000.275249	3537439.429046	3.2525
1598545221.162	118.757	31.961	666000.275710	3537439.428469	3.2525
1598545221.262	118.757	31.961	666000.275522	3537439.425715	3.2525
1598545221.262	118.757	31.961	666000.275179	3537439.425637	3.2524
1598545221.362	118.757	31.961	666000.274821	3537439.425990	3.2525
1598545221.362	118.757	31.961	666000.274877	3537439.426246	3.2525
1598545221.462	118.757	31.961	666000.274941	3537439.426335	3.2524
1598545221.462	118.757	31.961	666000.275034	3537439.426256	3.2524
1598545221.562	118.757	31.961	666000.275048	3537439.426132	3.2524
1598545221.562	118.757	31.961	666000.274758	3537439.425295	3.2524
1598545221.662	118.757	31.961	666000.274588	3537439.425803	3.2524
1598545221.662	118.757	31.961	666000.274525	3537439.426215	3.2524
1598545221.762	118.757	31.961	666000.274579	3537439.426697	3.2524
1598545221.762	118.757	31.961	666000.274785	3537439.427059	3.2524
1598545221.862	118.757	31.961	666000.274586	3537439.427209	3.2524
1598545221.862	118.757	31.961	666000.274300	3537439.427503	3.2524
1598545221.962	118.757	31.961	666000.274011	3537439.427813	3.2524
1598545221.962	118.757	31.961	666000.274208	3537439.428555	3.2524
1598545222.062	118.757	31.961	666000.274262	3537439.429522	3.2524
1598545222.062	118.757	31.961	666000.274123	3537439.430067	3.2524
1598545222.162	118.757	31.961	666000.273865	3537439.430634	3.2524
1598545222.162	118.757	31.961	666000.273499	3537439.431006	3.2524
