1598544417.870	118.758	31.974	666122.234541	3538868.245579	0.0783
1598544417.970	118.758	31.974	666122.234135	3538868.234769	0.0783
1598544417.970	118.758	31.974	666122.233968	3538868.214268	0.0783
1598544418.070	118.758	31.974	666122.234415	3538868.206005	0.0783
1598544418.070	118.758	31.974	666122.234966	3538868.201410	0.0782
1598544418.170	118.758	31.974	666122.235048	3538868.197997	0.0782
1598544418.170	118.758	31.974	666122.236129	3538868.198403	0.0782
1598544418.270	118.758	31.974	666122.236798	3538868.199843	0.0783
1598544418.270	118.758	31.974	666122.237905	3538868.202860	0.0783
1598544418.370	118.758	31.974	666122.239054	3538868.207098	0.0782
1598544418.370	118.758	31.974	666122.239817	3538868.212258	0.0782
1598544418.470	118.758	31.974	666122.240505	3538868.217723	0.0782
1598544418.470	118.758	31.974	666122.241274	3538868.223081	0.0782
1598544418.570	118.758	31.974	666122.241963	3538868.228626	0.0782
1598544418.570	118.758	31.974	666122.242182	3538868.233553	0.0782
1598544418.670	118.758	31.974	666122.242289	3538868.238309	0.0782
1598544418.670	118.758	31.974	666122.242467	3538868.243702	0.0782
1598544418.770	118.758	31.974	666122.242796	3538868.250276	0.0781
1598544418.770	118.758	31.974	666122.243098	3538868.255682	0.0781
1598544418.870	118.758	31.974	666122.243057	3538868.258771	0.0782
1598544418.870	118.758	31.974	666122.242586	3538868.259360	0.0782
1598544418.970	118.758	31.974	666122.242074	3538868.257677	0.0782
1598544418.970	118.758	31.974	666122.241617	3538868.255657	0.0782
1598544419.070	118.758	31.974	666122.241136	3538868.254630	0.0782
1598544419.070	118.758	31.974	666122.240780	3538868.254498	0.0782
1598544419.170	118.758	31.974	666122.240532	3538868.254765	0.0782
1598544419.170	118.758	31.974	666122.240092	3538868.253619	0.0782
1598544419.270	118.758	31.974	666122.240104	3538868.252635	0.0781
1598544419.270	118.758	31.974	666122.240420	3538868.251635	0.0781
1598544419.370	118.758	31.974	666122.240665	3538868.250821	0.0781
1598544419.370	118.758	31.974	666122.240831	3538868.250782	0.0781
1598544419.470	118.758	31.974	666122.241038	3538868.250972	0.0781
1598544419.470	118.758	31.974	666122.241238	3538868.251456	0.0781
1598544419.570	118.758	31.974	666122.241322	3538868.252056	0.0780
1598544419.570	118.758	31.974	666122.241442	3538868.252562	0.0780
1598544419.670	118.758	31.974	666122.241736	3538868.253119	0.0780
1598544419.670	118.758	31.974	666122.242257	3538868.253468	0.0779
1598544419.770	118.758	31.974	666122.242738	3538868.253765	0.0779
1598544419.770	118.758	31.974	666122.243082	3538868.254163	0.0779
1598544419.870	118.758	31.974	666122.243247	3538868.254756	0.0779
1598544419.870	118.758	31.974	666122.243052	3538868.255692	0.0779
1598544419.970	118.758	31.974	666122.242892	3538868.256660	0.0779
1598544419.970	118.758	31.974	666122.242679	3538868.256859	0.0778
1598544420.070	118.758	31.974	666122.242391	3538868.256728	0.0778
1598544420.070	118.758	31.974	666122.242223	3538868.256809	0.0778
1598544420.170	118.758	31.974	666122.242273	3538868.257004	0.0778
1598544420.170	118.758	31.974	666122.242066	3538868.257166	0.0778
1598544420.270	118.758	31.974	666122.242212	3538868.257707	0.0778
1598544420.270	118.758	31.974	666122.242181	3538868.258304	0.0778
1598544420.370	118.758	31.974	666122.242114	3538868.258507	0.0778
1598544420.370	118.758	31.974	666122.242197	3538868.258648	0.0778
1598544420.470	118.758	31.974	666122.242110	3538868.258741	0.0778
1598544420.470	118.758	31.974	666122.241814	3538868.258875	0.0777
1598544420.570	118.758	31.974	666122.241531	3538868.259003	0.0777
1598544420.570	118.758	31.974	666122.241097	3538868.259191	0.0777
1598544420.670	118.758	31.974	666122.240978	3538868.259635	0.0777
1598544420.670	118.758	31.974	666122.241060	3538868.260089	0.0777
1598544420.770	118.758	31.974	666122.241186	3538868.260392	0.0777
1598544420.770	118.758	31.974	666122.241496	3538868.260433	0.0777
1598544420.870	118.758	31.974	666122.241380	3538868.260705	0.0777
1598544420.870	118.758	31.974	666122.241339	3538868.261041	0.0776
1598544420.970	118.758	31.974	666122.241482	3538868.261196	0.0776
1598544420.970	118.758	31.974	666122.241441	3538868.261354	0.0776
1598544421.070	118.758	31.974	666122.241398	3538868.261480	0.0776
1598544421.070	118.758	31.974	666122.241251	3538868.261602	0.0776
1598544421.170	118.758	31.974	666122.241261	3538868.261966	0.0775
1598544421.170	118.758	31.974	666122.240842	3538868.261630	0.0775
1598544421.270	118.758	31.974	666122.240505	3538868.261707	0.0775
1598544421.270	118.758	31.974	666122.240607	3538868.261772	0.0775
1598544421.370	118.758	31.974	666122.240897	3538868.261848	0.0775
1598544421.370	118.758	31.974	666122.240989	3538868.261974	0.0774
1598544421.470	118.758	31.974	666122.240935	3538868.262043	0.0774
1598544421.470	118.758	31.974	666122.241049	3538868.262365	0.0774
1598544421.570	118.758	31.974	666122.241306	3538868.262651	0.0774
1598544421.570	118.758	31.974	666122.241156	3538868.262538	0.0774
