1598544276.820	118.758	31.968	666076.177598	3538262.788246	0.2760
1598544276.920	118.758	31.968	666076.190274	3538262.835748	0.2760
1598544276.920	118.758	31.968	666076.203769	3538262.885655	0.2760
1598544277.020	118.758	31.968	666076.218171	3538262.938448	0.2758
1598544277.020	118.758	31.968	666076.232006	3538262.991640	0.2757
1598544277.120	118.758	31.968	666076.245721	3538263.047217	0.2757
1598544277.120	118.758	31.968	666076.260545	3538263.103917	0.2759
1598544277.220	118.758	31.968	666076.275785	3538263.165696	0.2758
1598544277.220	118.758	31.968	666076.292143	3538263.227725	0.2758
1598544277.320	118.758	31.968	666076.309613	3538263.292292	0.2756
1598544277.320	118.758	31.968	666076.327748	3538263.357462	0.2756
1598544277.420	118.758	31.968	666076.346832	3538263.425069	0.2756
1598544277.420	118.758	31.968	666076.366347	3538263.496098	0.2755
1598544277.520	118.758	31.968	666076.385735	3538263.566631	0.2756
1598544277.520	118.758	31.968	666076.405800	3538263.638701	0.2758
1598544277.620	118.758	31.968	666076.427931	3538263.712946	0.2758
1598544277.620	118.758	31.968	666076.450122	3538263.787168	0.2758
1598544277.720	118.758	31.968	666076.471370	3538263.863444	0.2759
1598544277.720	118.758	31.968	666076.492924	3538263.943158	0.2760
1598544277.820	118.758	31.968	666076.515078	3538264.022336	0.2763
1598544277.820	118.758	31.968	666076.537967	3538264.102688	0.2765
1598544277.920	118.758	31.968	666076.561311	3538264.186488	0.2766
1598544277.920	118.758	31.968	666076.584621	3538264.270474	0.2767
1598544278.020	118.758	31.968	666076.607809	3538264.355918	0.2767
1598544278.020	118.758	31.968	666076.631744	3538264.443613	0.2769
1598544278.120	118.758	31.968	666076.654517	3538264.531421	0.2771
1598544278.120	118.758	31.968	666076.677890	3538264.620306	0.2776
1598544278.220	118.758	31.968	666076.701659	3538264.712991	0.2781
1598544278.220	118.758	31.968	666076.728318	3538264.803829	0.2783
1598544278.320	118.758	31.968	666076.755855	3538264.898057	0.2782
1598544278.320	118.758	31.968	666076.782505	3538264.992276	0.2783
1598544278.420	118.758	31.968	666076.807815	3538265.087739	0.2790
1598544278.420	118.758	31.968	666076.835001	3538265.184854	0.2800
1598544278.520	118.758	31.968	666076.863159	3538265.281295	0.2807
1598544278.520	118.758	31.968	666076.893073	3538265.378923	0.2808
1598544278.620	118.758	31.968	666076.922819	3538265.479968	0.2807
1598544278.620	118.758	31.968	666076.950094	3538265.578141	0.2807
1598544278.720	118.758	31.968	666076.977166	3538265.676326	0.2813
1598544278.720	118.758	31.968	666077.005452	3538265.776869	0.2820
1598544278.820	118.758	31.968	666077.035047	3538265.874836	0.2825
1598544278.820	118.758	31.968	666077.064787	3538265.972398	0.2827
1598544278.920	118.758	31.968	666077.092592	3538266.071977	0.2829
1598544278.920	118.758	31.968	666077.118757	3538266.168876	0.2831
1598544279.020	118.758	31.968	666077.145138	3538266.265304	0.2834
1598544279.020	118.758	31.968	666077.173918	3538266.363898	0.2838
1598544279.120	118.758	31.968	666077.203294	3538266.460569	0.2841
1598544279.120	118.758	31.968	666077.230889	3538266.556435	0.2843
1598544279.220	118.758	31.968	666077.261874	3538266.654998	0.2843
1598544279.220	118.758	31.968	666077.288653	3538266.749945	0.2846
1598544279.320	118.758	31.968	666077.315690	3538266.843225	0.2851
1598544279.320	118.758	31.968	666077.344226	3538266.937965	0.2855
1598544279.420	118.758	31.968	666077.371966	3538267.029895	0.2856
1598544279.420	118.758	31.968	666077.398150	3538267.120371	0.2857
1598544279.520	118.758	31.968	666077.423802	3538267.211539	0.2858
1598544279.520	118.758	31.968	666077.448505	3538267.300379	0.2861
1598544279.620	118.758	31.968	666077.472607	3538267.387562	0.2865
1598544279.620	118.758	31.968	666077.497143	3538267.471537	0.2869
1598544279.720	118.758	31.968	666077.520843	3538267.556253	0.2872
1598544279.720	118.758	31.968	666077.544968	3538267.640182	0.2875
1598544279.820	118.758	31.968	666077.568095	3538267.721147	0.2877
1598544279.820	118.758	31.968	666077.590887	3538267.800008	0.2878
1598544279.920	118.758	31.968	666077.613335	3538267.878757	0.2879
1598544279.920	118.758	31.968	666077.634344	3538267.953909	0.2880
1598544280.020	118.758	31.968	666077.653996	3538268.027614	0.2881
1598544280.020	118.758	31.968	666077.674679	3538268.101949	0.2882
1598544280.120	118.758	31.968	666077.695104	3538268.174334	0.2883
1598544280.120	118.758	31.968	666077.715254	3538268.247645	0.2884
1598544280.220	118.758	31.968	666077.735625	3538268.318557	0.2883
1598544280.220	118.758	31.968	666077.756441	3538268.388194	0.2882
1598544280.320	118.758	31.968	666077.778288	3538268.456921	0.2881
1598544280.320	118.758	31.968	666077.800144	3538268.526451	0.2881
1598544280.420	118.758	31.968	666077.821025	3538268.593480	0.2882
1598544280.420	118.758	31.968	666077.841871	3538268.659662	0.2881
1598544280.520	118.758	31.968	666077.862116	3538268.726698	0.2880
1598544280.520	118.758	31.968	666077.881460	3538268.793351	0.2880
1598544280.620	118.758	31.968	666077.899997	3538268.855708	0.2881
1598544280.620	118.758	31.968	666077.918791	3538268.920436	0.2882
1598544280.720	118.758	31.968	666077.936938	3538268.983722	0.2882
1598544280.720	118.758	31.968	666077.954855	3538269.046184	0.2880
1598544280.820	118.758	31.968	666077.972430	3538269.109667	0.2878
1598544280.820	118.758	31.968	666077.988752	3538269.173002	0.2878
1598544280.920	118.758	31.968	666078.005476	3538269.236500	0.2878
1598544280.920	118.758	31.968	666078.022649	3538269.300760	0.2877
1598544281.020	118.758	31.968	666078.038965	3538269.362544	0.2876
1598544281.020	118.758	31.968	666078.055124	3538269.423869	0.2875
1598544281.120	118.758	31.968	666078.070851	3538269.486116	0.2874
1598544281.120	118.758	31.968	666078.087569	3538269.543739	0.2872
1598544281.220	118.758	31.968	666078.102353	3538269.603013	0.2870
1598544281.220	118.758	31.968	666078.118090	3538269.663974	0.2868
1598544281.320	118.758	31.968	666078.133822	3538269.719614	0.2870
1598544281.321	118.758	31.968	666078.149625	3538269.774577	0.2872
1598544281.420	118.758	31.968	666078.166677	3538269.825479	0.2872
1598544281.420	118.758	31.968	666078.184404	3538269.875331	0.2870
1598544281.520	118.758	31.968	666078.201351	3538269.924349	0.2867
1598544281.520	118.758	31.968	666078.218256	3538269.970046	0.2864
1598544281.620	118.758	31.968	666078.233315	3538270.013739	0.2864
1598544281.620	118.758	31.968	666078.246667	3538270.057151	0.2865
1598544281.720	118.758	31.968	666078.258344	3538270.098234	0.2867
1598544281.720	118.758	31.968	666078.268499	3538270.137242	0.2867
1598544281.820	118.758	31.968	666078.279191	3538270.176172	0.2866
1598544281.820	118.758	31.968	666078.290095	3538270.213313	0.2864
1598544281.920	118.758	31.968	666078.300482	3538270.250104	0.2863
1598544281.920	118.758	31.968	666078.310285	3538270.286840	0.2863
