1598543430.623	118.750	31.950	665399.577157	3536275.300075	3.7361
1598543430.623	118.750	31.950	665399.577376	3536275.299855	3.7361
1598543430.722	118.750	31.950	665399.578083	3536275.300315	3.7361
1598543430.723	118.750	31.950	665399.578868	3536275.301045	3.7361
1598543430.822	118.750	31.950	665399.579500	3536275.302036	3.7361
1598543430.822	118.750	31.950	665399.580492	3536275.303230	3.7361
1598543430.923	118.750	31.950	665399.581817	3536275.304789	3.7361
1598543430.923	118.750	31.950	665399.583341	3536275.306812	3.7361
1598543431.023	118.750	31.950	665399.584656	3536275.308414	3.7361
1598543431.023	118.750	31.950	665399.585801	3536275.309682	3.7361
1598543431.123	118.750	31.950	665399.586874	3536275.310773	3.7361
1598543431.123	118.750	31.950	665399.587222	3536275.311151	3.7361
1598543431.222	118.750	31.950	665399.589208	3536275.313023	3.7361
1598543431.223	118.750	31.950	665399.590521	3536275.314471	3.7361
1598543431.323	118.750	31.950	665399.591785	3536275.315733	3.7361
1598543431.323	118.750	31.950	665399.592492	3536275.316139	3.7361
1598543431.423	118.750	31.950	665399.592689	3536275.315666	3.7361
1598543431.423	118.750	31.950	665399.592703	3536275.315146	3.7360
1598543431.522	118.750	31.950	665399.593020	3536275.315225	3.7360
1598543431.523	118.750	31.950	665399.593541	3536275.315645	3.7360
1598543431.623	118.750	31.950	665399.593974	3536275.315915	3.7360
1598543431.623	118.750	31.950	665399.594385	3536275.315981	3.7360
1598543431.722	118.750	31.950	665399.594499	3536275.315786	3.7360
1598543431.723	118.750	31.950	665399.594562	3536275.315412	3.7360
1598543431.822	118.750	31.950	665399.594481	3536275.315260	3.7360
1598543431.823	118.750	31.950	665399.594281	3536275.315017	3.7360
1598543431.923	118.750	31.950	665399.594314	3536275.315297	3.7359
1598543431.923	118.750	31.950	665399.594382	3536275.315809	3.7360
1598543432.023	118.750	31.950	665399.594237	3536275.316619	3.7359
1598543432.023	118.750	31.950	665399.593936	3536275.316772	3.7360
1598543432.122	118.750	31.950	665399.593897	3536275.316486	3.7359
1598543432.123	118.750	31.950	665399.593879	3536275.316702	3.7360
1598543432.222	118.750	31.950	665399.593928	3536275.316116	3.7359
1598543432.223	118.750	31.950	665399.594412	3536275.316728	3.7359
1598543432.323	118.750	31.950	665399.594631	3536275.317231	3.7359
1598543432.323	118.750	31.950	665399.594820	3536275.317683	3.7359
1598543432.422	118.750	31.950	665399.594851	3536275.317965	3.7359
1598543432.422	118.750	31.950	665399.594970	3536275.317819	3.7359
1598543432.522	118.750	31.950	665399.594707	3536275.318077	3.7359
1598543432.522	118.750	31.950	665399.594458	3536275.318587	3.7359
1598543432.623	118.750	31.950	665399.594461	3536275.318960	3.7359
1598543432.623	118.750	31.950	665399.594838	3536275.319325	3.7359
1598543432.722	118.750	31.950	665399.595253	3536275.319489	3.7358
1598543432.722	118.750	31.950	665399.595275	3536275.319964	3.7359
1598543432.822	118.750	31.950	665399.595375	3536275.319844	3.7359
1598543432.822	118.750	31.950	665399.595337	3536275.320522	3.7359
1598543432.922	118.750	31.950	665399.595649	3536275.321308	3.7359
1598543432.922	118.750	31.950	665399.596123	3536275.321923	3.7359
1598543433.022	118.750	31.950	665399.596275	3536275.322010	3.7358
1598543433.022	118.750	31.950	665399.595652	3536275.322208	3.7358
1598543433.122	118.750	31.950	665399.594777	3536275.322193	3.7358
1598543433.122	118.750	31.950	665399.594685	3536275.322661	3.7358
1598543433.222	118.750	31.950	665399.593972	3536275.322636	3.7358
1598543433.223	118.750	31.950	665399.593699	3536275.322438	3.7358
1598543433.323	118.750	31.950	665399.593076	3536275.322662	3.7358
1598543433.323	118.750	31.950	665399.592274	3536275.322900	3.7358
1598543433.422	118.750	31.950	665399.592096	3536275.322867	3.7358
1598543433.422	118.750	31.950	665399.592261	3536275.322417	3.7359
1598543433.522	118.750	31.950	665399.592173	3536275.322164	3.7359
1598543433.522	118.750	31.950	665399.592080	3536275.322058	3.7359
1598543433.622	118.750	31.950	665399.591888	3536275.322341	3.7359
1598543433.622	118.750	31.950	665399.591699	3536275.322205	3.7359
1598543433.722	118.750	31.950	665399.591820	3536275.321966	3.7359
1598543433.722	118.750	31.950	665399.592008	3536275.321642	3.7358
1598543433.822	118.750	31.950	665399.592208	3536275.321276	3.7358
1598543433.822	118.750	31.950	665399.592744	3536275.320886	3.7358
1598543433.922	118.750	31.950	665399.592989	3536275.320702	3.7358
1598543433.922	118.750	31.950	665399.593456	3536275.320594	3.7358
1598543434.023	118.750	31.950	665399.594179	3536275.320777	3.7358
1598543434.023	118.750	31.950	665399.594272	3536275.320678	3.7358
1598543434.122	118.750	31.950	665399.594343	3536275.320597	3.7358
1598543434.122	118.750	31.950	665399.594509	3536275.320626	3.7358
1598543434.222	118.750	31.950	665399.594354	3536275.320569	3.7358
1598543434.222	118.750	31.950	665399.594820	3536275.320164	3.7358
